"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-18 16:00","2015","03","18","16:00","2.0","","-12.7","","33","","","","32","","21","","","","101.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-18 17:00","2015","03","18","17:00","1.7","","-13.6","","31","","","","33","","18","","","","101.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-18 18:00","2015","03","18","18:00","0.9","","-15.4","","28","","","","30","","19","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-18 19:00","2015","03","18","19:00","-0.6","","-12.4","","41","","","","35","","11","","","","101.40","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-18 20:00","2015","03","18","20:00","-1.7","","-12.4","","44","","","","1","","12","","","","101.50","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-18 21:00","2015","03","18","21:00","-2.4","","-13.1","","44","","","","1","","9","","","","101.59","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-18 22:00","2015","03","18","22:00","-3.0","","-13.0","","46","","","","1","","6","","","","101.61","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-18 23:00","2015","03","18","23:00","-3.4","","-13.2","","47","","","","2","","4","","","","101.61","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 00:00","2015","03","19","00:00","-3.4","","-11.9","","52","","","","28","","5","","","","101.63","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 01:00","2015","03","19","01:00","-3.2","","-12.0","","50","","","","27","","9","","","","101.66","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 02:00","2015","03","19","02:00","-3.4","","-11.5","","53","","","","27","","8","","","","101.69","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 03:00","2015","03","19","03:00","-3.6","","-11.8","","53","","","","28","","8","","","","101.74","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 04:00","2015","03","19","04:00","-4.0","","-12.7","","51","","","","34","","5","","","","101.77","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 05:00","2015","03","19","05:00","-4.5","","-12.9","","52","","","","36","","6","","","","101.82","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 06:00","2015","03","19","06:00","-4.8","","-12.5","","55","","","","1","","9","","","","101.89","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 07:00","2015","03","19","07:00","-4.7","","-12.1","","56","","","","1","","9","","","","101.95","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 08:00","2015","03","19","08:00","-3.0","","-11.5","","52","","","","3","","9","","","","102.01","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 09:00","2015","03","19","09:00","-1.7","","-11.8","","46","","","","36","","5","","","","102.07","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 10:00","2015","03","19","10:00","-0.6","","-10.9","","46","","","","16","","7","","","","102.07","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 11:00","2015","03","19","11:00","-0.6","","-8.5","","55","","","","17","","7","","","","102.10","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 12:00","2015","03","19","12:00","-0.6","","-7.5","","60","","","","17","","8","","","","102.09","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 13:00","2015","03","19","13:00","-0.2","","-7.2","","59","","","","17","","9","","","","102.04","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 14:00","2015","03","19","14:00","0.1","","-9.9","","47","","","","18","","7","","","","101.96","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 15:00","2015","03","19","15:00","-0.3","","-8.3","","55","","","","18","","8","","","","101.90","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 16:00","2015","03","19","16:00","-0.1","","-10.8","","44","","","","18","","7","","","","101.86","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 17:00","2015","03","19","17:00","-0.5","","-11.5","","43","","","","19","","4","","","","101.82","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 18:00","2015","03","19","18:00","-0.6","","-10.1","","49","","","","17","","4","","","","101.82","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 19:00","2015","03","19","19:00","-1.6","","-9.3","","56","","","","7","","2","","","","101.79","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 20:00","2015","03","19","20:00","-1.3","","-10.1","","51","","","","6","","3","","","","101.82","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 21:00","2015","03","19","21:00","-0.8","","-9.5","","52","","","","6","","5","","","","101.83","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 22:00","2015","03","19","22:00","-0.7","","-9.1","","53","","","","8","","6","","","","101.73","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-19 23:00","2015","03","19","23:00","-0.8","","-7.6","","60","","","","12","","5","","","","101.71","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 00:00","2015","03","20","00:00","-0.8","","-8.7","","55","","","","14","","8","","","","101.59","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 01:00","2015","03","20","01:00","-0.8","","-9.1","","53","","","","13","","5","","","","101.51","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 02:00","2015","03","20","02:00","-0.7","","-8.0","","58","","","","13","","5","","","","101.46","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 03:00","2015","03","20","03:00","-0.2","","-7.6","","57","","","","8","","10","","","","101.34","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 04:00","2015","03","20","04:00","0.2","","-6.5","","61","","","","7","","11","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 05:00","2015","03","20","05:00","0.0","","-5.4","","67","","","","8","","11","","","","101.24","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 06:00","2015","03","20","06:00","0.0","","-5.5","","67","","","","10","","8","","","","101.17","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 07:00","2015","03","20","07:00","0.2","","-4.9","","68","","","","8","","9","","","","101.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 08:00","2015","03","20","08:00","0.4","","-4.5","","70","","","","7","","9","","","","101.19","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 09:00","2015","03","20","09:00","0.8","","-4.1","","70","","","","9","","6","","","","101.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 10:00","2015","03","20","10:00","1.7","","-3.7","","67","","","","9","","7","","","","101.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 11:00","2015","03","20","11:00","1.9","","-3.7","","66","","","","15","","8","","","","101.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 12:00","2015","03","20","12:00","1.9","","-3.7","","66","","","","13","","7","","","","101.10","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 13:00","2015","03","20","13:00","2.4","","-2.9","","68","","","","16","","7","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 14:00","2015","03","20","14:00","2.6","","-3.0","","66","","","","14","","8","","","","100.93","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 15:00","2015","03","20","15:00","3.6","","-2.7","","64","","","","10","","5","","","","100.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 16:00","2015","03","20","16:00","2.4","","-1.7","","75","","","","12","","7","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 17:00","2015","03","20","17:00","1.9","","-2.4","","73","","","","10","","8","","","","100.84","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 18:00","2015","03","20","18:00","1.6","","-2.1","","76","","","","9","","5","","","","100.81","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 19:00","2015","03","20","19:00","1.5","","-1.9","","78","","","","5","","5","","","","100.81","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 20:00","2015","03","20","20:00","1.4","","-1.7","","80","","","","8","","4","","","","100.83","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 21:00","2015","03","20","21:00","2.1","","-1.0","","80","","","","18","","2","","","","100.84","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 22:00","2015","03","20","22:00","2.2","","-1.6","","76","","","","22","","4","","","","100.79","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-20 23:00","2015","03","20","23:00","1.8","","-1.7","","78","","","","24","","6","","","","100.79","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 00:00","2015","03","21","00:00","1.9","","-1.4","","79","","","","27","","5","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 01:00","2015","03","21","01:00","1.7","","-1.2","","81","","","","28","","7","","","","100.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 02:00","2015","03","21","02:00","1.3","","-0.6","","87","","","","20","","8","","","","100.61","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 03:00","2015","03","21","03:00","1.3","","-0.2","","90","","","","19","","10","","","","100.52","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 04:00","2015","03","21","04:00","1.5","","0.2","","91","","","","20","","8","","","","100.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 05:00","2015","03","21","05:00","1.5","","0.6","","93","","","","23","","8","","","","100.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 06:00","2015","03","21","06:00","1.8","","1.0","","94","","","","23","","9","","","","100.37","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 07:00","2015","03","21","07:00","2.2","","1.5","","95","","","","25","","10","","","","100.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 08:00","2015","03","21","08:00","2.3","","1.6","","95","","","","23","","12","","","","100.26","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 09:00","2015","03","21","09:00","3.0","","2.2","","94","","","","24","","17","","","","100.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 10:00","2015","03","21","10:00","3.6","","2.6","","94","","","","22","","11","","","","100.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 11:00","2015","03","21","11:00","4.5","","3.0","","90","","","","27","","17","","","","100.24","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 12:00","2015","03","21","12:00","5.9","","0.8","","70","","","","31","","25","","","","100.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 13:00","2015","03","21","13:00","5.5","","-1.9","","59","","","","35","","22","","","","100.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 14:00","2015","03","21","14:00","5.2","","-4.1","","51","","","","34","","20","","","","100.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 15:00","2015","03","21","15:00","5.5","","-4.4","","49","","","","31","","19","","","","100.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 16:00","2015","03","21","16:00","4.4","","-7.3","","42","","","","30","","25","","","","100.55","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 17:00","2015","03","21","17:00","3.5","","-9.3","","39","","","","28","","26","","","","100.63","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 18:00","2015","03","21","18:00","1.9","","-8.4","","46","","","","31","","22","","","","100.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 19:00","2015","03","21","19:00","0.3","","-10.2","","45","","","","31","","23","","","","100.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 20:00","2015","03","21","20:00","-0.8","","-10.4","","48","","","","31","","23","","","","100.99","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 21:00","2015","03","21","21:00","-1.8","","-11.8","","47","","","","31","","21","","","","101.05","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 22:00","2015","03","21","22:00","-2.8","","-11.8","","50","","","","30","","21","","","","101.10","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-21 23:00","2015","03","21","23:00","-3.7","","-11.9","","53","","","","31","","23","","","","101.19","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 00:00","2015","03","22","00:00","-4.0","","-12.1","","53","","","","31","","17","","","","101.27","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 01:00","2015","03","22","01:00","-4.9","","-12.7","","54","","","","32","","17","","","","101.36","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 02:00","2015","03","22","02:00","-5.3","","-12.0","","59","","","","31","","15","","","","101.37","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 03:00","2015","03","22","03:00","-5.6","","-11.3","","64","","","","33","","14","","","","101.41","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 04:00","2015","03","22","04:00","-5.9","","-10.5","","70","","","","33","","12","","","","101.44","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 05:00","2015","03","22","05:00","-7.1","","-14.7","","54","","","","2","","19","","","","101.50","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 06:00","2015","03","22","06:00","-8.3","","-17.8","","46","","","","1","","16","","","","101.61","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 07:00","2015","03","22","07:00","-9.0","","-21.0","","37","","","","36","","14","","","","101.73","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 08:00","2015","03","22","08:00","-8.6","","-20.5","","38","","","","36","","15","","","","101.78","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 09:00","2015","03","22","09:00","-8.2","","-20.2","","38","","","","35","","11","","","","101.81","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 10:00","2015","03","22","10:00","-7.3","","-19.0","","39","","","","33","","15","","","","101.79","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 11:00","2015","03","22","11:00","-6.5","","-18.1","","39","","","","30","","11","","","","101.74","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 12:00","2015","03","22","12:00","-5.1","","-18.3","","35","","","","26","","10","","","","101.67","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 13:00","2015","03","22","13:00","-3.9","","-17.3","","35","","","","31","","14","","","","101.57","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 14:00","2015","03","22","14:00","-2.9","","-17.4","","32","","","","31","","14","","","","101.49","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 15:00","2015","03","22","15:00","-2.6","","-15.3","","37","","","","30","","15","","","","101.43","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 16:00","2015","03","22","16:00","-2.4","","-14.4","","39","","","","29","","18","","","","101.39","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 17:00","2015","03","22","17:00","-2.8","","-15.1","","38","","","","31","","18","","","","101.42","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 18:00","2015","03","22","18:00","-3.4","","-12.8","","48","","","","32","","21","","","","101.45","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 19:00","2015","03","22","19:00","-3.6","","-11.8","","53","","","","33","","15","","","","101.50","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 20:00","2015","03","22","20:00","-3.8","","-11.6","","55","","","","31","","12","","","","101.54","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 21:00","2015","03","22","21:00","-4.0","","-11.5","","56","","","","34","","11","","","","101.60","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 22:00","2015","03","22","22:00","-4.1","","-12.0","","54","","","","31","","14","","","","101.60","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-22 23:00","2015","03","22","23:00","-4.2","","-12.2","","54","","","","31","","12","","","","101.62","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 00:00","2015","03","23","00:00","-4.6","","-10.8","","62","","","","32","","10","","","","101.64","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 01:00","2015","03","23","01:00","-4.5","","-11.1","","60","","","","32","","13","","","","101.68","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 02:00","2015","03","23","02:00","-5.3","","-11.7","","61","","","","1","","11","","","","101.73","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 03:00","2015","03","23","03:00","-6.9","","-15.6","","50","","","","1","","14","","","","101.80","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 04:00","2015","03","23","04:00","-8.1","","-17.0","","49","","","","3","","14","","","","101.86","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 05:00","2015","03","23","05:00","-9.2","","-16.9","","54","","","","4","","16","","","","101.96","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 06:00","2015","03","23","06:00","-9.8","","-19.7","","44","","","","1","","15","","","","102.03","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 07:00","2015","03","23","07:00","-10.1","","-19.2","","48","","","","3","","11","","","","102.10","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 08:00","2015","03","23","08:00","-9.9","","-19.8","","44","","","","1","","13","","","","102.13","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 09:00","2015","03","23","09:00","-9.4","","-20.5","","40","","","","1","","12","","","","102.14","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 10:00","2015","03","23","10:00","-8.8","","-21.4","","35","","","","34","","10","","","","102.15","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 11:00","2015","03","23","11:00","-7.2","","-20.3","","34","","","","1","","10","","","","102.13","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 12:00","2015","03","23","12:00","-6.4","","-17.7","","40","","","","18","","7","","","","102.10","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 13:00","2015","03","23","13:00","-5.5","","-16.2","","43","","","","18","","7","","","","102.02","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 14:00","2015","03","23","14:00","-5.8","","-16.0","","45","","","","17","","9","","","","101.97","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 15:00","2015","03","23","15:00","-5.7","","-14.6","","49","","","","17","","8","","","","101.91","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 16:00","2015","03","23","16:00","-5.4","","-13.7","","52","","","","18","","7","","","","101.88","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 17:00","2015","03","23","17:00","-5.4","","-13.7","","52","","","","19","","6","","","","101.87","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 18:00","2015","03","23","18:00","-5.3","","-12.9","","55","","","","20","","6","","","","101.91","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 19:00","2015","03","23","19:00","-5.7","","-12.6","","58","","","","19","","2","","","","101.92","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 20:00","2015","03","23","20:00","-4.8","","-13.6","","50","","","","2","","7","","","","101.95","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 21:00","2015","03","23","21:00","-5.3","","-14.2","","50","","","","4","","6","","","","101.96","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 22:00","2015","03","23","22:00","-5.9","","-13.9","","53","","","","2","","6","","","","101.96","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-23 23:00","2015","03","23","23:00","-6.6","","-13.9","","56","","","","2","","8","","","","101.98","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 00:00","2015","03","24","00:00","-7.2","","-14.1","","58","","","","1","","9","","","","101.98","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 01:00","2015","03","24","01:00","-7.8","","-14.7","","58","","","","1","","8","","","","101.97","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 02:00","2015","03","24","02:00","-8.2","","-15.0","","58","","","","1","","7","","","","101.96","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 03:00","2015","03","24","03:00","-8.3","","-14.9","","59","","","","1","","6","","","","101.95","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 04:00","2015","03","24","04:00","-8.1","","-14.9","","58","","","","1","","8","","","","101.96","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 05:00","2015","03","24","05:00","-8.1","","-14.8","","59","","","","3","","9","","","","101.97","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 06:00","2015","03","24","06:00","-8.3","","-14.5","","61","","","","2","","7","","","","101.98","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 07:00","2015","03","24","07:00","-7.5","","-14.0","","60","","","","3","","7","","","","102.03","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 08:00","2015","03","24","08:00","-5.8","","-13.7","","54","","","","4","","7","","","","102.10","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 09:00","2015","03","24","09:00","-4.5","","-12.2","","55","","","","14","","5","","","","102.11","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 10:00","2015","03","24","10:00","-3.5","","-9.8","","62","","","","13","","5","","","","102.15","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 11:00","2015","03","24","11:00","-2.8","","-8.3","","66","","","","14","","9","","","","102.11","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-03-24 12:00","2015","03","24","12:00","-2.2","","-8.7","","61","","","","14","","9","","","","102.09","","","","-6","","NA"
